length,loss,accuracy
759.0,0.009207891300320625,1.0
231.0,0.48297783732414246,0.0
642.0,0.5795779824256897,0.0
1241.0,0.28766846656799316,0.0
2136.0,0.35461392998695374,0.0
812.0,0.022064756602048874,1.0
427.0,0.0003156561288051307,1.0
1120.0,0.06277355551719666,1.0
1016.0,0.09144274890422821,1.0
1103.0,0.5430866479873657,0.0
1528.0,0.15248006582260132,1.0
1572.0,0.32657402753829956,0.0
3035.0,0.028544915840029716,1.0
865.0,0.038516584783792496,1.0
1062.0,0.17146103084087372,1.0
712.0,0.08676381409168243,1.0
1638.0,0.13853269815444946,1.0
1753.0,0.45964744687080383,0.0
954.0,0.20909053087234497,1.0
988.0,0.4330931007862091,0.0
1968.0,0.06320139020681381,1.0
3383.0,0.353373646736145,0.0
737.0,0.4142783284187317,0.0
676.0,0.10114137828350067,1.0
1026.0,0.2064453512430191,1.0
1678.0,0.5857234001159668,0.0
960.0,0.044863011687994,1.0
2360.0,0.07421453297138214,1.0
1126.0,0.07132125645875931,1.0
2103.0,0.18564996123313904,1.0
697.0,0.000990931293927133,1.0
604.0,0.034956932067871094,1.0
3337.0,0.06649915874004364,1.0
1064.0,0.05114676430821419,1.0
1307.0,0.10876493901014328,1.0
5332.0,0.06528940051794052,1.0
2000.0,0.052967607975006104,1.0
246.0,0.8396778106689453,0.0
1522.0,0.07180553674697876,1.0
1100.0,0.09518938511610031,1.0
701.0,0.016959339380264282,1.0
1153.0,0.04819951206445694,1.0
4500.0,0.4557890295982361,0.0
344.0,0.004013414029031992,1.0
561.0,0.020626837387681007,1.0
882.0,0.08796672523021698,1.0
1549.0,0.4878332018852234,0.0
791.0,0.03513124957680702,1.0
2004.0,0.10817088186740875,1.0
534.0,0.09218449890613556,1.0
386.0,0.043543651700019836,1.0
3540.0,0.14099538326263428,1.0
865.0,0.17509151995182037,1.0
2474.0,0.052136827260255814,1.0
853.0,0.16553916037082672,1.0
3036.0,0.4387970566749573,0.0
2491.0,0.1423499584197998,1.0
1720.0,0.16221165657043457,1.0
2134.0,0.04297252744436264,1.0
254.0,0.17022521793842316,1.0
1061.0,0.1215096190571785,1.0
762.0,0.02873591147363186,1.0
1116.0,0.5792479515075684,0.0
3743.0,0.5474923849105835,0.0
341.0,0.16052521765232086,1.0
574.0,0.08597715198993683,1.0
1962.0,0.1251954436302185,1.0
922.0,0.43431979417800903,0.0
968.0,0.1269385665655136,1.0
2313.0,0.06672905385494232,1.0
1699.0,0.5425428152084351,0.0
1096.0,0.13226072490215302,1.0
1138.0,0.3240710496902466,0.0
839.0,0.30070894956588745,0.0
334.0,0.03405165672302246,1.0
663.0,0.48593899607658386,0.0
788.0,0.01953641138970852,1.0
1417.0,0.18326978385448456,1.0
1104.0,0.35194191336631775,0.0
1919.0,0.07070039212703705,1.0
362.0,0.3332393169403076,0.0
631.0,0.061752066016197205,1.0
2002.0,0.37366726994514465,0.0
586.0,0.01366964727640152,1.0
693.0,0.17499136924743652,1.0
467.0,0.601515531539917,0.0
1006.0,0.04049864411354065,1.0
391.0,0.0221947580575943,1.0
1493.0,0.4360414445400238,0.0
1071.0,0.03909367322921753,1.0
586.0,0.24740082025527954,1.0
790.0,0.3375712037086487,0.0
6139.0,0.18701480329036713,1.0
1072.0,0.24531812965869904,1.0
1716.0,0.2862519919872284,0.0
1449.0,0.04723229259252548,1.0
3412.0,0.2665058970451355,0.0
2706.0,0.28225746750831604,0.0
594.0,0.1138695478439331,1.0
2708.0,0.1095583364367485,1.0
460.0,0.02362026274204254,1.0
798.0,0.05097998306155205,1.0
1107.0,0.0713009461760521,1.0
695.0,0.08177381753921509,1.0
731.0,0.25525566935539246,0.0
