length,loss,accuracy
841.0,0.026814235374331474,1.0
2262.0,0.49736717343330383,0.0
2103.0,0.04103042557835579,1.0
1337.0,0.0029736096039414406,1.0
1820.0,0.10937941074371338,1.0
570.0,0.07041766494512558,1.0
988.0,0.010568570345640182,1.0
1382.0,0.12058155983686447,1.0
654.0,0.5923928618431091,0.0
267.0,0.05717850476503372,1.0
1863.0,0.6403989791870117,0.0
642.0,0.3702102303504944,0.0
362.0,0.030054176226258278,1.0
403.0,0.49395453929901123,0.0
3224.0,0.31914883852005005,0.0
921.0,0.1869927942752838,1.0
1030.0,0.0655716061592102,1.0
650.0,0.26838335394859314,0.0
848.0,0.18637321889400482,1.0
653.0,0.24209389090538025,1.0
1321.0,0.15009716153144836,1.0
570.0,0.10181672126054764,1.0
1286.0,0.12386380136013031,1.0
1137.0,0.011670422740280628,1.0
1437.0,0.22450271248817444,1.0
1023.0,0.6147446632385254,0.0
1079.0,0.0002409971784800291,1.0
1029.0,0.8521915078163147,0.0
2794.0,0.0322134867310524,1.0
1145.0,0.00043039312004111707,1.0
977.0,0.10286930203437805,1.0
2603.0,0.8477839231491089,0.0
1642.0,0.29746854305267334,0.0
1244.0,0.03497184067964554,1.0
242.0,0.05724042281508446,1.0
2385.0,0.18259479105472565,1.0
2531.0,0.07196956872940063,1.0
1716.0,0.267246812582016,0.0
3500.0,0.7697532176971436,0.0
1552.0,0.05018654465675354,1.0
707.0,0.5139567255973816,0.0
316.0,0.16648529469966888,1.0
1802.0,0.12143402546644211,1.0
956.0,0.027631008997559547,1.0
885.0,0.0030837927479296923,1.0
1565.0,0.019619034603238106,1.0
1788.0,0.01643456146121025,1.0
705.0,0.09745131433010101,1.0
328.0,0.42711541056632996,0.0
494.0,0.0623781681060791,1.0
1184.0,0.8208457827568054,0.0
358.0,0.006706546060740948,1.0
996.0,0.011995561420917511,1.0
2290.0,0.2631183862686157,0.0
897.0,0.03238008916378021,1.0
1806.0,0.6111810207366943,0.0
1331.0,0.0025765802711248398,1.0
2600.0,0.008937536738812923,1.0
1222.0,0.02454007975757122,1.0
705.0,0.002431491855531931,1.0
891.0,0.008432719856500626,1.0
1403.0,0.046553801745176315,1.0
642.0,0.6727054119110107,0.0
1607.0,0.19516229629516602,1.0
594.0,0.0004934328026138246,1.0
1539.0,0.27895069122314453,0.0
1017.0,0.08222615718841553,1.0
2135.0,0.10185078531503677,1.0
238.0,0.08887803554534912,1.0
3752.0,0.08550949394702911,1.0
908.0,0.5387055277824402,0.0
1462.0,0.2784612476825714,0.0
767.0,0.09775417298078537,1.0
1216.0,0.07562785595655441,1.0
1087.0,0.0019324237946420908,1.0
3211.0,0.6397878527641296,0.0
2151.0,0.0015781015390530229,1.0
453.0,0.4405352473258972,0.0
