length,loss,accuracy
1563.0,0.3001450002193451,0.0
1520.0,0.2027454376220703,1.0
847.0,0.24004676938056946,1.0
719.0,0.034118399024009705,1.0
661.0,0.09589353203773499,1.0
235.0,0.01840120740234852,1.0
478.0,0.040678899735212326,1.0
347.0,0.01210501603782177,1.0
934.0,0.0309219341725111,1.0
693.0,0.10553683340549469,1.0
821.0,0.008538407273590565,1.0
827.0,0.01609080843627453,1.0
588.0,0.48299235105514526,0.0
1160.0,0.02985384687781334,1.0
610.0,0.012093937955796719,1.0
1014.0,0.2682141661643982,0.0
2768.0,0.03322593867778778,1.0
631.0,0.04052712395787239,1.0
927.0,0.08525743335485458,1.0
851.0,0.032466959208250046,1.0
645.0,0.14288151264190674,1.0
2395.0,0.07045134902000427,1.0
601.0,0.00956359039992094,1.0
948.0,0.1716921478509903,1.0
2133.0,0.027560172602534294,1.0
1121.0,0.008221584372222424,1.0
483.0,0.012738599441945553,1.0
2615.0,0.09991346299648285,1.0
299.0,0.004097605589777231,1.0
1106.0,0.21021315455436707,1.0
1155.0,0.020964879542589188,1.0
1805.0,0.08944881707429886,1.0
675.0,0.05607026815414429,1.0
776.0,0.025118239223957062,1.0
1468.0,0.023045223206281662,1.0
1049.0,0.04441240429878235,1.0
2193.0,0.031987544149160385,1.0
604.0,0.0303365346044302,1.0
1722.0,0.08373503386974335,1.0
1024.0,0.01663508266210556,1.0
813.0,0.03152203932404518,1.0
1326.0,0.24400083720684052,1.0
792.0,0.1777733415365219,1.0
1016.0,0.16891294717788696,1.0
832.0,0.03059064969420433,1.0
1250.0,0.08620496094226837,1.0
1344.0,0.07654792815446854,1.0
1815.0,0.15908896923065186,1.0
660.0,0.2486526072025299,1.0
658.0,0.01800210401415825,1.0
1338.0,0.05125198885798454,1.0
1421.0,0.028832554817199707,1.0
3278.0,0.1416572779417038,1.0
1035.0,0.015909461304545403,1.0
1695.0,0.026732394471764565,1.0
1391.0,0.2868165373802185,0.0
3727.0,0.055105675011873245,1.0
1080.0,0.20398472249507904,1.0
1811.0,0.15528768301010132,1.0
720.0,0.03300167992711067,1.0
456.0,0.011253571137785912,1.0
584.0,0.31084340810775757,0.0
1067.0,0.029181987047195435,1.0
1002.0,0.0698675736784935,1.0
645.0,0.02771148830652237,1.0
1532.0,0.0762370377779007,1.0
637.0,0.030247468501329422,1.0
1859.0,0.05975442752242088,1.0
937.0,0.1579647660255432,1.0
837.0,0.028916386887431145,1.0
4014.0,0.1731928288936615,1.0
1140.0,0.368563175201416,0.0
865.0,0.6150747537612915,0.0
4144.0,0.04914594069123268,1.0
244.0,0.40048667788505554,0.0
1017.0,0.02888164296746254,1.0
436.0,0.0544743575155735,1.0
1890.0,0.15248236060142517,1.0
911.0,0.142189159989357,1.0
1294.0,0.030653439462184906,1.0
855.0,0.007227533496916294,1.0
523.0,0.1822172999382019,1.0
1555.0,0.036542557179927826,1.0
2070.0,0.022058317437767982,1.0
5796.0,0.057820793241262436,1.0
634.0,0.16249892115592957,1.0
946.0,0.03813990205526352,1.0
840.0,0.06274641305208206,1.0
623.0,0.009561952203512192,1.0
734.0,0.21733476221561432,1.0
2148.0,0.049546387046575546,1.0
670.0,0.03296966850757599,1.0
3534.0,0.27815473079681396,0.0
913.0,0.15775194764137268,1.0
890.0,0.06533695757389069,1.0
2227.0,0.07840457558631897,1.0
701.0,0.44567668437957764,0.0
630.0,0.0819694995880127,1.0
1083.0,0.03825564309954643,1.0
1247.0,0.031910378485918045,1.0
1900.0,0.015394060872495174,1.0
261.0,0.15401478111743927,1.0
800.0,0.019661294296383858,1.0
1665.0,0.045325569808483124,1.0
1228.0,0.03697681799530983,1.0
643.0,0.11069802194833755,1.0
478.0,0.08529219776391983,1.0
842.0,0.12426412105560303,1.0
887.0,0.3450285494327545,0.0
751.0,0.0281697865575552,1.0
1759.0,0.01595332846045494,1.0
1947.0,0.0796525701880455,1.0
894.0,0.18027015030384064,1.0
483.0,0.14330889284610748,1.0
969.0,0.008994796313345432,1.0
552.0,0.05525071173906326,1.0
1369.0,0.05732998251914978,1.0
1181.0,0.013771049678325653,1.0
1802.0,0.016099844127893448,1.0
3738.0,0.07629778236150742,1.0
968.0,0.07525130361318588,1.0
914.0,0.6268349289894104,0.0
614.0,0.07337293028831482,1.0
1787.0,0.028585035353899002,1.0
2365.0,0.02288794331252575,1.0
968.0,0.01624397002160549,1.0
1412.0,0.09446102380752563,1.0
779.0,0.013421614654362202,1.0
1233.0,0.13609778881072998,1.0
3701.0,0.022257551550865173,1.0
822.0,0.039231956005096436,1.0
972.0,0.2125607281923294,1.0
4728.0,0.045909710228443146,1.0
1902.0,0.0346086360514164,1.0
1298.0,0.026960091665387154,1.0
887.0,0.009450613521039486,1.0
804.0,0.03434466943144798,1.0
848.0,0.22436222434043884,1.0
1314.0,0.024479079991579056,1.0
552.0,0.053759846836328506,1.0
993.0,0.23788604140281677,1.0
789.0,0.05484998971223831,1.0
2552.0,0.015385635197162628,1.0
1241.0,0.05649188905954361,1.0
1831.0,0.08334678411483765,1.0
848.0,0.026264440268278122,1.0
1013.0,0.03164219856262207,1.0
428.0,0.05007701739668846,1.0
1817.0,0.07467832416296005,1.0
839.0,0.003908717539161444,1.0
673.0,0.3968523144721985,0.0
3091.0,0.062342140823602676,1.0
2305.0,0.022404031828045845,1.0
4113.0,0.07522504776716232,1.0
649.0,0.04539397731423378,1.0
884.0,0.11373257637023926,1.0
612.0,0.0956105887889862,1.0
975.0,0.04069780558347702,1.0
2589.0,0.04597717896103859,1.0
1820.0,0.15742094814777374,1.0
1823.0,0.09204123914241791,1.0
675.0,0.04023537412285805,1.0
763.0,0.22316452860832214,1.0
909.0,0.07352456450462341,1.0
3525.0,0.019763313233852386,1.0
790.0,0.01722121052443981,1.0
914.0,0.025787830352783203,1.0
909.0,0.05955267697572708,1.0
1115.0,0.17397087812423706,1.0
1094.0,0.19509857892990112,1.0
434.0,0.005789588205516338,1.0
813.0,0.06914769113063812,1.0
707.0,0.17178446054458618,1.0
1041.0,0.07016312330961227,1.0
2339.0,0.05692471191287041,1.0
314.0,0.04479876905679703,1.0
562.0,0.009365098550915718,1.0
806.0,0.04421338438987732,1.0
802.0,0.023649759590625763,1.0
780.0,0.014697227627038956,1.0
862.0,0.09294196218252182,1.0
695.0,0.01426736544817686,1.0
648.0,0.09990760684013367,1.0
1693.0,0.10034757107496262,1.0
1197.0,0.2219531536102295,1.0
2231.0,0.3874954879283905,0.0
612.0,0.03213389590382576,1.0
1295.0,0.5297394394874573,0.0
702.0,0.023003507405519485,1.0
324.0,0.032214634120464325,1.0
2591.0,0.13706494867801666,1.0
712.0,0.2554721236228943,0.0
793.0,0.01746700331568718,1.0
645.0,0.0011852220632135868,1.0
441.0,0.02583293244242668,1.0
1829.0,0.017072970047593117,1.0
5171.0,0.07074956595897675,1.0
645.0,0.3807823956012726,0.0
369.0,0.06844634562730789,1.0
1440.0,0.05443185940384865,1.0
1475.0,0.04060409218072891,1.0
211.0,0.08482839912176132,1.0
582.0,0.007171063218265772,1.0
1059.0,0.0021502224262803793,1.0
788.0,0.02243545651435852,1.0
2339.0,0.04375419020652771,1.0
2215.0,0.028214506804943085,1.0
4339.0,0.022769398987293243,1.0
232.0,0.024926671758294106,1.0
1342.0,0.028822051361203194,1.0
1076.0,0.010431242175400257,1.0
849.0,0.01658105105161667,1.0
716.0,0.05150044709444046,1.0
2340.0,0.12532292306423187,1.0
3522.0,0.10130726546049118,1.0
812.0,0.03328810632228851,1.0
2494.0,0.1970757693052292,1.0
528.0,0.17457455396652222,1.0
938.0,0.0431235246360302,1.0
1057.0,0.042999863624572754,1.0
509.0,0.23985905945301056,1.0
783.0,0.08739206194877625,1.0
1515.0,0.09577981382608414,1.0
931.0,0.01402772031724453,1.0
1639.0,0.07681640237569809,1.0
1505.0,0.10222572088241577,1.0
1520.0,0.03275115415453911,1.0
1922.0,0.07648364454507828,1.0
1241.0,0.09677839279174805,1.0
789.0,0.009708315134048462,1.0
638.0,0.33958902955055237,0.0
1976.0,0.17250660061836243,1.0
791.0,0.19592054188251495,1.0
313.0,0.40965452790260315,0.0
2091.0,0.0255011897534132,1.0
2047.0,0.02353021316230297,1.0
803.0,0.004669226706027985,1.0
2816.0,0.026435961946845055,1.0
590.0,0.266322523355484,0.0
1146.0,0.1581333428621292,1.0
1376.0,0.02994108945131302,1.0
734.0,0.011211882345378399,1.0
862.0,0.37719953060150146,0.0
2763.0,0.07853519171476364,1.0
1196.0,0.005410037934780121,1.0
277.0,0.5196118354797363,0.0
1501.0,0.1432047188282013,1.0
1192.0,0.14020878076553345,1.0
910.0,0.0330994687974453,1.0
2571.0,0.04955991357564926,1.0
1025.0,0.02437989041209221,1.0
1475.0,0.10403523594141006,1.0
901.0,0.012783723883330822,1.0
2592.0,0.11385264992713928,1.0
902.0,0.02157607674598694,1.0
2347.0,0.051329001784324646,1.0
1875.0,0.14890463650226593,1.0
744.0,0.12694112956523895,1.0
945.0,0.02605219930410385,1.0
3040.0,0.06432945281267166,1.0
966.0,0.14871394634246826,1.0
316.0,0.0025735998060554266,1.0
1302.0,0.3310856223106384,0.0
311.0,0.1095695048570633,1.0
1136.0,0.06588240712881088,1.0
4269.0,0.05839904397726059,1.0
679.0,0.08449859917163849,1.0
766.0,0.0862627625465393,1.0
1078.0,0.03951242193579674,1.0
689.0,0.08625656366348267,1.0
715.0,0.03352581337094307,1.0
881.0,0.1172899380326271,1.0
994.0,0.059650614857673645,1.0
651.0,0.010170049034059048,1.0
887.0,0.03709966689348221,1.0
826.0,0.0065390849485993385,1.0
592.0,0.008192404173314571,1.0
1396.0,0.03454490751028061,1.0
241.0,0.11106371879577637,1.0
729.0,0.2259581834077835,1.0
833.0,0.027665365487337112,1.0
2751.0,0.4241296052932739,0.0
1064.0,0.4042150378227234,0.0
764.0,0.05735429748892784,1.0
1754.0,0.21267157793045044,1.0
750.0,0.048226479440927505,1.0
1036.0,0.1293390393257141,1.0
720.0,0.0002673303824849427,1.0
2370.0,0.06754361093044281,1.0
1588.0,0.08736357092857361,1.0
935.0,0.022906260564923286,1.0
619.0,0.016981469467282295,1.0
1758.0,0.20796698331832886,1.0
1274.0,0.044306669384241104,1.0
846.0,0.058168210089206696,1.0
3112.0,0.021623805165290833,1.0
949.0,0.035404596477746964,1.0
1508.0,0.11616309732198715,1.0
828.0,0.02771010436117649,1.0
1290.0,0.0085300263017416,1.0
512.0,0.08465597778558731,1.0
2412.0,0.017644384875893593,1.0
1949.0,0.020157061517238617,1.0
706.0,0.02306484431028366,1.0
636.0,0.01785976253449917,1.0
786.0,0.0473308339715004,1.0
1473.0,0.20960493385791779,1.0
1661.0,0.021237341687083244,1.0
2753.0,0.06129182502627373,1.0
2029.0,0.2837101221084595,0.0
1149.0,0.012156732380390167,1.0
1192.0,0.03489944711327553,1.0
902.0,0.10979197174310684,1.0
633.0,0.140128493309021,1.0
669.0,0.014639065600931644,1.0
687.0,0.15575742721557617,1.0
613.0,0.03508702665567398,1.0
640.0,0.36091020703315735,0.0
588.0,0.34742677211761475,0.0
1592.0,0.12052847445011139,1.0
802.0,0.015876540914177895,1.0
2035.0,0.009477135725319386,1.0
893.0,0.1232587993144989,1.0
1414.0,0.07653281837701797,1.0
647.0,0.1947993040084839,1.0
789.0,0.015949150547385216,1.0
2391.0,0.019286755472421646,1.0
1594.0,0.010339872911572456,1.0
831.0,0.02936193160712719,1.0
1792.0,0.07578273862600327,1.0
801.0,0.10534937679767609,1.0
2802.0,0.021821655333042145,1.0
1484.0,0.42819300293922424,0.0
3047.0,0.1255507618188858,1.0
1224.0,0.0366881787776947,1.0
832.0,0.111128069460392,1.0
609.0,0.022091420367360115,1.0
1662.0,0.01849079504609108,1.0
4960.0,0.0382913202047348,1.0
870.0,0.07088083028793335,1.0
680.0,0.15270845592021942,1.0
653.0,0.08669810742139816,1.0
1853.0,0.12332811951637268,1.0
2599.0,0.13259418308734894,1.0
469.0,0.5388226509094238,0.0
1314.0,0.03463329002261162,1.0
1963.0,0.04683120921254158,1.0
1216.0,0.24501363933086395,1.0
968.0,0.051026780158281326,1.0
826.0,0.02141297049820423,1.0
700.0,0.05359416827559471,1.0
794.0,0.013099225237965584,1.0
877.0,0.04047586768865585,1.0
765.0,0.040410447865724564,1.0
705.0,0.05699171870946884,1.0
684.0,0.04325052723288536,1.0
644.0,0.06367591768503189,1.0
881.0,0.06460276991128922,1.0
882.0,0.054082825779914856,1.0
5714.0,0.036388128995895386,1.0
719.0,0.00857800617814064,1.0
854.0,0.03698791190981865,1.0
325.0,0.5466284155845642,0.0
2636.0,0.30569717288017273,0.0
2640.0,0.03724611923098564,1.0
770.0,0.027564210817217827,1.0
754.0,0.23051545023918152,1.0
2195.0,0.0383230485022068,1.0
2405.0,0.03945745527744293,1.0
757.0,0.02675134316086769,1.0
844.0,0.038782719522714615,1.0
806.0,0.16232764720916748,1.0
609.0,0.026812708005309105,1.0
1012.0,0.04310035705566406,1.0
1022.0,0.022920073941349983,1.0
2516.0,0.08950908482074738,1.0
978.0,0.20569173991680145,1.0
339.0,0.0001410649565514177,1.0
234.0,0.21016262471675873,1.0
914.0,0.04414092004299164,1.0
1067.0,0.03424306958913803,1.0
3215.0,0.09487530589103699,1.0
677.0,0.01703958958387375,1.0
979.0,0.17770008742809296,1.0
695.0,0.05075199156999588,1.0
916.0,0.020677434280514717,1.0
855.0,0.5454315543174744,0.0
1272.0,0.034861814230680466,1.0
900.0,0.06531087309122086,1.0
801.0,0.02170201949775219,1.0
3371.0,0.1960550993680954,1.0
1440.0,0.15256430208683014,1.0
1062.0,0.18028362095355988,1.0
797.0,0.09225117415189743,1.0
1489.0,0.014573352411389351,1.0
797.0,0.12749157845973969,1.0
704.0,0.06172458082437515,1.0
956.0,0.03740464150905609,1.0
1190.0,0.027385229244828224,1.0
828.0,0.4004470705986023,0.0
2856.0,0.0815015509724617,1.0
739.0,0.12761957943439484,1.0
4348.0,0.03854379802942276,1.0
1236.0,0.0341373011469841,1.0
533.0,0.0765054002404213,1.0
827.0,0.1371774673461914,1.0
698.0,0.02034732885658741,1.0
1091.0,0.24497325718402863,1.0
3338.0,0.08854364603757858,1.0
1407.0,0.06138528138399124,1.0
3563.0,0.07491036504507065,1.0
2066.0,0.07074639201164246,1.0
1428.0,0.042389605194330215,1.0
1846.0,0.1604422628879547,1.0
613.0,0.010317882522940636,1.0
726.0,0.27973297238349915,0.0
973.0,0.09452320635318756,1.0
1400.0,0.020939527079463005,1.0
1818.0,0.022987309843301773,1.0
316.0,0.009374524466693401,1.0
759.0,0.00614267960190773,1.0
686.0,0.001833287882618606,1.0
510.0,0.49409404397010803,0.0
1092.0,0.04727994278073311,1.0
256.0,0.01910293474793434,1.0
1407.0,0.08854720741510391,1.0
1890.0,0.11897061765193939,1.0
697.0,0.10909141600131989,1.0
953.0,0.076711505651474,1.0
1801.0,0.2582804262638092,0.0
612.0,0.01900688372552395,1.0
309.0,0.06541559100151062,1.0
1310.0,0.19166408479213715,1.0
614.0,0.010158592835068703,1.0
673.0,0.6631308794021606,0.0
780.0,0.18023698031902313,1.0
2431.0,0.05915534496307373,1.0
926.0,0.027987854555249214,1.0
730.0,0.010192440822720528,1.0
831.0,0.059505414217710495,1.0
654.0,0.019904611632227898,1.0
875.0,0.0081951804459095,1.0
398.0,0.23342053592205048,1.0
759.0,0.12592996656894684,1.0
2866.0,0.09677296131849289,1.0
974.0,0.0602530799806118,1.0
1122.0,0.12279331684112549,1.0
665.0,0.0019740231800824404,1.0
651.0,0.0303585734218359,1.0
1631.0,0.0888557881116867,1.0
1814.0,0.1880190670490265,1.0
712.0,0.04023286700248718,1.0
645.0,0.16969215869903564,1.0
353.0,0.0063513051718473434,1.0
867.0,0.008150345645844936,1.0
868.0,0.03133990988135338,1.0
2017.0,0.011404614895582199,1.0
648.0,0.004981583449989557,1.0
655.0,0.02952631562948227,1.0
1114.0,0.08940541744232178,1.0
1181.0,0.06282933056354523,1.0
1239.0,0.04278496652841568,1.0
1287.0,0.022493015974760056,1.0
1709.0,0.1345997303724289,1.0
2144.0,0.04211645945906639,1.0
733.0,0.11091569811105728,1.0
278.0,0.07746755331754684,1.0
564.0,0.26792067289352417,0.0
831.0,0.1344238668680191,1.0
2064.0,0.06735271215438843,1.0
1245.0,0.01736864261329174,1.0
728.0,0.015818366780877113,1.0
421.0,0.16662168502807617,1.0
653.0,0.0532139390707016,1.0
732.0,0.049505699425935745,1.0
1413.0,0.23043078184127808,1.0
642.0,0.028918109834194183,1.0
989.0,0.13081486523151398,1.0
1500.0,0.16338637471199036,1.0
902.0,0.10086917877197266,1.0
908.0,0.003926367033272982,1.0
1817.0,0.08972229063510895,1.0
556.0,0.07720790803432465,1.0
3399.0,0.06274533271789551,1.0
1959.0,0.06001269072294235,1.0
935.0,0.2304793894290924,1.0
5726.0,0.08398368954658508,1.0
389.0,0.0871344804763794,1.0
317.0,0.00994895026087761,1.0
434.0,0.22610817849636078,1.0
705.0,0.018178388476371765,1.0
1979.0,0.043931230902671814,1.0
190.0,0.06407719105482101,1.0
1253.0,0.01818818971514702,1.0
2598.0,0.19246158003807068,1.0
918.0,0.05217854306101799,1.0
361.0,0.011751245707273483,1.0
719.0,0.10606104880571365,1.0
758.0,0.015727942809462547,1.0
187.0,0.015483098104596138,1.0
2864.0,0.3135994076728821,0.0
1135.0,0.40785038471221924,0.0
1966.0,0.06886546313762665,1.0
557.0,0.046556927263736725,1.0
4993.0,0.18689313530921936,1.0
1424.0,0.017262812703847885,1.0
1474.0,0.09004691988229752,1.0
892.0,0.043174952268600464,1.0
430.0,0.08451225608587265,1.0
1031.0,0.0728287324309349,1.0
1117.0,0.08800549805164337,1.0
1091.0,0.1625417321920395,1.0
1457.0,0.1129624992609024,1.0
1784.0,0.12218395620584488,1.0
1267.0,0.40921837091445923,0.0
352.0,0.10058002173900604,1.0
611.0,0.014907452277839184,1.0
506.0,0.29572510719299316,0.0
2403.0,0.06124412640929222,1.0
1997.0,0.12709031999111176,1.0
1184.0,0.05934322252869606,1.0
244.0,0.009162195958197117,1.0
2330.0,0.07230690866708755,1.0
1316.0,0.15172480046749115,1.0
348.0,0.07918041944503784,1.0
696.0,0.05690000578761101,1.0
2440.0,0.11556144058704376,1.0
877.0,0.07761303335428238,1.0
808.0,0.011114347726106644,1.0
1601.0,0.23763339221477509,1.0
618.0,0.5352853536605835,0.0
475.0,0.005588608328253031,1.0
2471.0,0.11160033196210861,1.0
685.0,0.2781202793121338,0.0
683.0,0.0631696805357933,1.0
672.0,0.134919211268425,1.0
966.0,0.06924045830965042,1.0
848.0,0.12554223835468292,1.0
877.0,0.03846649453043938,1.0
851.0,0.020107878372073174,1.0
940.0,0.06102006882429123,1.0
