length,loss,accuracy
1808.0,0.14143121242523193,1.0
323.0,0.39894628524780273,0.0
839.0,0.18546269834041595,1.0
2998.0,0.2148062139749527,1.0
613.0,0.11914882063865662,1.0
619.0,0.00013654511712957174,1.0
2188.0,0.05407175049185753,1.0
662.0,0.24759510159492493,1.0
2734.0,0.12280336767435074,1.0
326.0,0.20529596507549286,1.0
1656.0,0.3588009774684906,0.0
1830.0,0.0949435606598854,1.0
1436.0,0.1293225884437561,1.0
1298.0,0.013713512569665909,1.0
1502.0,0.19326114654541016,1.0
858.0,0.15244606137275696,1.0
984.0,0.4607979953289032,0.0
500.0,0.07075915485620499,1.0
684.0,0.10040155798196793,1.0
1299.0,0.12958452105522156,1.0
736.0,0.16690176725387573,1.0
893.0,0.36612391471862793,0.0
1402.0,0.46109938621520996,0.0
974.0,0.2248222976922989,1.0
768.0,0.25276070833206177,0.0
1081.0,0.08466994017362595,1.0
1909.0,0.2002328783273697,1.0
1860.0,0.13162876665592194,1.0
1840.0,0.1522408425807953,1.0
920.0,0.10316722840070724,1.0
2359.0,0.36056816577911377,0.0
1235.0,0.048046842217445374,1.0
2506.0,0.2430931031703949,1.0
922.0,0.27651447057724,0.0
389.0,0.4486178755760193,0.0
1154.0,0.27935126423835754,0.0
986.0,0.14361828565597534,1.0
1648.0,0.22961696982383728,1.0
401.0,0.4687223732471466,0.0
841.0,0.14348438382148743,1.0
1723.0,0.22534917294979095,1.0
758.0,0.2906484007835388,0.0
1379.0,0.06620411574840546,1.0
716.0,0.09071750938892365,1.0
898.0,0.14451351761817932,1.0
830.0,0.13132144510746002,1.0
1159.0,0.09166178107261658,1.0
2331.0,0.2173871397972107,1.0
7268.0,0.2054673731327057,1.0
1699.0,0.19764000177383423,1.0
2577.0,0.2604448199272156,0.0
1668.0,0.30915361642837524,0.0
3925.0,0.13208399713039398,1.0
919.0,0.1538458913564682,1.0
1638.0,0.44142353534698486,0.0
1469.0,0.20144738256931305,1.0
839.0,0.17846901714801788,1.0
719.0,0.3681275546550751,0.0
753.0,0.24220535159111023,1.0
1241.0,0.1823796182870865,1.0
720.0,0.13339762389659882,1.0
624.0,0.003763447981327772,1.0
1703.0,0.04838269203901291,1.0
718.0,0.45711374282836914,0.0
510.0,0.1328781247138977,1.0
1574.0,0.1608193814754486,1.0
1296.0,0.20674799382686615,1.0
2995.0,0.12608972191810608,1.0
864.0,0.21207989752292633,1.0
751.0,0.20930776000022888,1.0
2018.0,0.21566632390022278,1.0
536.0,0.04639304429292679,1.0
697.0,0.19722338020801544,1.0
